RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,0.00,0.00,3.23
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.18,19.16,0.00,21.47
BLACK,3.70,12.50,0.00,8.47
TOTAL,21.03,17.46,0.00,19.11
