RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.09,6.82,22.22,7.03
OTHER,3.45,3.33,0.00,3.39
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.32,0.00,0.70
ASIA-PI,6.15,10.48,0.00,8.37
WHITE,17.62,18.00,0.00,17.78
BLACK,7.41,7.05,0.00,7.21
TOTAL,8.63,10.22,15.38,9.53
