RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.44,9.77,0.00,7.72
OTHER,0.00,4.17,0.00,2.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.26,0.00,0.00,2.94
BLACK,10.46,13.72,0.00,12.29
TOTAL,9.62,12.97,0.00,11.48
