RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.88,1.19,0.00,3.25
OTHER,0.00,8.33,0.00,6.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,4.44
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.48,16.30,0.00,16.86
BLACK,11.89,12.41,0.00,12.18
TOTAL,15.29,13.80,0.00,14.48
