RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.83,7.18,0.00,5.91
OTHER,4.55,3.28,0.00,3.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.82,1.57,0.00,2.13
ASIA-PI,6.15,6.04,0.00,6.08
WHITE,15.70,13.66,100.0,14.74
BLACK,6.79,9.42,0.00,8.14
TOTAL,9.89,9.45,8.33,9.66
