RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.11,9.63,0.00,8.29
OTHER,4.00,10.53,0.00,7.94
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,0.00,3.08,0.00,1.63
ASIA-PI,3.45,4.08,0.00,3.80
WHITE,14.68,12.38,0.00,13.46
BLACK,3.17,1.86,0.00,2.42
TOTAL,12.73,11.20,0.00,11.91
