RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.09,4.49,0.00,3.70
OTHER,0.00,2.86,0.00,1.75
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.42,3.39,0.00,2.86
ASIA-PI,2.65,1.22,0.00,1.90
WHITE,21.08,22.12,0.00,21.60
BLACK,3.75,2.91,0.00,3.28
TOTAL,8.11,7.97,0.00,8.00
