RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.00,2.52,0.00,2.27
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.44,2.04,0.00,2.22
ASIA-PI,0.00,3.23,0.00,2.13
WHITE,9.08,6.00,0.00,7.35
BLACK,4.17,3.83,0.00,3.97
TOTAL,6.16,4.63,0.00,5.31
