RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,0.00,0.00,9.09
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.50,18.57,0.00,19.84
BLACK,5.41,11.43,0.00,8.33
TOTAL,16.56,16.48,0.00,16.52
