RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.43,5.36,0.00,7.27
OTHER,14.63,10.81,0.00,12.82
NATIVE-AM,10.00,0.00,0.00,7.69
HISP-LT,6.19,6.86,0.00,6.53
ASIA-PI,6.00,10.61,0.00,8.62
WHITE,22.10,20.92,0.00,21.48
BLACK,8.47,13.12,0.00,10.94
TOTAL,18.08,17.76,0.00,17.91
