RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.44,2.11,0.0,2.79
OTHER,1.26,1.03,0.0,1.13
NATIVE-AM,0.0,4.76,0.0,2.38
HISP-LT,0.46,0.2,0.0,0.33
ASIA-PI,2.34,1.98,0.0,2.14
WHITE,13.3,10.38,0.0,11.72
BLACK,1.73,1.82,0.0,1.78
TOTAL,9.86,7.84,0.0,8.79
