RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.64,2.67,0.00,1.63
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.21,23.85,0.00,22.17
BLACK,6.24,8.29,0.00,7.48
TOTAL,6.42,8.52,0.00,7.65
