RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.22,15.65,50.00,15.00
OTHER,16.67,8.70,0.00,12.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,16.67,0.00,16.67
ASIA-PI,13.16,9.76,0.00,11.25
WHITE,23.88,20.85,100.0,22.43
BLACK,18.42,14.89,0.00,16.47
TOTAL,21.81,19.20,50.00,20.59
