RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,14.29,0.0,5.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,20.99,19.47,0.0,20.22
BLACK,25.22,26.14,0.0,25.75
TOTAL,21.68,22.22,0.0,21.97
