RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.02,1.59,0.00,4.13
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,20.00,0.00,17.65
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.27,16.94,0.00,17.56
BLACK,2.38,1.35,0.00,1.82
TOTAL,14.90,13.37,0.00,14.07
