RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.97,1.10,0.00,1.48
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.76,3.83,0.00,2.82
BLACK,3.08,3.86,0.00,3.54
TOTAL,2.79,3.56,0.00,3.23
