RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.250,5.960,0.00,5.610
OTHER,6.000,5.220,5.000,5.570
NATIVE-AM,5.830,2.920,0.00,4.250
HISP-LT,2.480,2.510,1.530,2.500
ASIA-PI,5.260,4.970,11.35,5.140
WHITE,18.55,16.69,8.010,17.57
BLACK,4.990,6.560,3.510,5.890
TOTAL,11.01,10.38,5.780,10.66
