RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.80,8.91,0.00,9.88
OTHER,9.09,9.52,0.00,9.30
NATIVE-AM,20.00,0.00,0.00,9.09
HISP-LT,0.00,2.82,0.00,1.29
ASIA-PI,14.29,0.00,0.00,7.69
WHITE,21.72,18.66,0.00,20.09
BLACK,3.85,9.68,0.00,7.02
TOTAL,20.46,17.75,0.00,19.02
