RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.13,0.00,0.00,1.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.06,4.09,0.00,5.38
BLACK,3.31,1.48,0.00,2.13
TOTAL,4.75,2.43,0.00,3.39
