RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.0,37.5,0.0,30.77
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,65.52,61.11,0.0,63.39
BLACK,46.75,60.71,0.0,52.63
TOTAL,52.82,59.32,0.0,55.77
