RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.08,0.00,0.52
OTHER,12.50,0.00,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,7.14,0.00,0.00,4.76
WHITE,16.02,18.32,0.00,17.23
BLACK,6.87,9.36,0.00,8.38
TOTAL,7.53,9.69,0.00,8.79
