RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.25,1.92,0.00,3.17
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,33.33,0.00,0.00,14.29
HISP-LT,3.48,0.75,0.00,2.00
ASIA-PI,0.00,4.65,0.00,2.35
WHITE,13.17,11.19,0.00,12.13
BLACK,2.70,1.56,0.00,2.04
TOTAL,9.79,7.77,0.00,8.72
