RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.96,3.16,0.00,6.17
OTHER,12.50,0.00,0.00,6.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.86,0.00,0.00,1.02
ASIA-PI,0.00,14.29,0.00,5.88
WHITE,24.18,19.13,0.00,21.40
BLACK,3.02,4.00,0.00,3.58
TOTAL,18.36,14.31,0.00,16.14
