RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.14,1.06,0.0,1.71
OTHER,3.33,4.17,0.0,3.85
NATIVE-AM,20.0,0.0,0.0,12.5
HISP-LT,0.0,0.76,0.0,0.39
ASIA-PI,6.06,8.82,0.0,7.46
WHITE,17.37,15.05,0.0,16.13
BLACK,2.82,4.6,0.0,3.85
TOTAL,8.8,8.45,0.0,8.61
