RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,0.0,0.0,5.56
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,25.0,0.0,20.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,32.17,24.43,0.0,28.05
BLACK,4.0,6.45,0.0,5.36
TOTAL,26.17,19.66,0.0,22.63
