RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.25,9.09,0.00,7.41
OTHER,100.0,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.28,16.40,0.00,16.34
BLACK,1.82,3.03,0.00,2.48
TOTAL,12.45,12.50,0.00,12.48
