RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.83,3.28,0.00,2.05
OTHER,7.14,0.00,0.00,3.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.69,0.00,0.00,3.33
ASIA-PI,0.00,4.35,0.00,3.03
WHITE,14.37,11.99,0.00,13.11
BLACK,3.48,3.28,0.00,3.37
TOTAL,10.18,8.28,0.00,9.15
