RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.27,7.06,0.0,7.65
OTHER,7.07,3.91,0.0,5.33
NATIVE-AM,0.0,11.9,0.0,6.49
HISP-LT,4.97,3.35,0.0,4.08
ASIA-PI,2.57,2.4,0.0,2.48
WHITE,20.22,18.1,10.0,19.1
BLACK,4.49,5.18,0.0,4.86
TOTAL,14.72,13.1,6.1,13.85
