RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.19,2.88,0.0,4.48
OTHER,7.14,7.41,0.0,7.27
NATIVE-AM,25.0,0.0,0.0,16.67
HISP-LT,3.17,7.81,0.0,5.51
ASIA-PI,0.0,3.92,0.0,2.0
WHITE,19.19,17.23,0.0,18.2
BLACK,2.9,2.16,0.0,2.49
TOTAL,15.59,13.89,0.0,14.72
