RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.11,4.05,0.0,3.6
OTHER,0.0,4.35,0.0,2.74
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,1.82,1.79,0.0,1.8
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,15.63,14.92,0.0,15.25
BLACK,3.11,4.06,0.0,3.66
TOTAL,6.23,6.46,0.0,6.36
