RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.04,0.00,0.00,7.320
OTHER,0.00,33.33,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.65,17.43,0.00,18.96
BLACK,0.00,2.630,0.00,1.250
TOTAL,18.11,15.65,0.00,16.85
