RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.19,7.14,0.00,7.12
OTHER,12.50,0.00,0.00,4.76
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,6.25,0.00,3.70
ASIA-PI,0.00,18.18,0.00,11.76
WHITE,27.49,24.27,0.00,25.80
BLACK,2.34,5.06,0.00,3.89
TOTAL,21.46,19.26,0.00,20.29
