RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.25,5.56,0.00,5.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.00,0.00,1.96
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.83,20.53,0.00,20.68
BLACK,0.00,0.00,0.00,0.00
TOTAL,17.66,17.27,0.00,17.46
