RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.26,7.45,0.00,5.67
OTHER,12.90,8.33,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.54,2.42,0.00,2.47
ASIA-PI,6.38,12.28,100.0,10.48
WHITE,19.56,18.32,0.00,18.83
BLACK,4.14,7.00,50.00,5.97
TOTAL,11.85,12.24,10.53,12.06
