RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.47,3.55,0.00,2.96
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.26,9.44,0.00,10.77
BLACK,0.00,0.00,0.00,0.00
TOTAL,10.08,8.17,0.00,9.09
