RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.38,0.56,0.00,1.83
OTHER,4.65,0.00,0.00,2.02
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.83,1.91,0.00,1.88
ASIA-PI,2.08,1.92,0.00,2.00
WHITE,10.63,9.28,50.00,9.97
BLACK,2.15,1.61,0.00,1.83
TOTAL,6.92,5.34,14.29,6.08
