RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.04,4.39,0.00,4.72
OTHER,4.35,3.57,0.00,3.92
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,0.00,1.79,0.00,1.06
ASIA-PI,0.00,8.33,0.00,5.56
WHITE,18.20,16.56,0.00,17.36
BLACK,8.12,9.99,0.00,9.22
TOTAL,13.04,12.43,0.00,12.71
