RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.21,1.75,0.0,1.5
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,9.5,6.72,20.0,8.02
BLACK,0.0,0.0,0.0,0.0
TOTAL,8.1,5.91,20.0,6.94
