RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.12,0.00,0.60
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.87,7.11,0.00,7.40
BLACK,2.42,2.91,0.00,2.73
TOTAL,3.27,3.46,0.00,3.39
