RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.43,8.22,0.00,8.28
OTHER,8.33,10.71,0.00,9.62
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.70,9.09,0.00,6.17
ASIA-PI,12.50,5.71,0.00,8.96
WHITE,23.36,21.53,50.00,22.45
BLACK,8.33,4.71,0.00,6.51
TOTAL,20.53,18.85,40.00,19.69
