RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.590,3.120,0.00,4.560
OTHER,0.00,5.880,0.00,3.570
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.11,18.35,0.00,20.16
BLACK,6.570,8.740,0.00,7.870
TOTAL,15.68,13.57,0.00,14.52
