RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.66,19.13,0.00,19.83
OTHER,36.36,33.33,0.00,35.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,9.52
ASIA-PI,0.00,14.29,0.00,10.53
WHITE,31.66,29.11,0.00,30.27
BLACK,11.11,14.71,0.00,12.86
TOTAL,29.70,27.52,0.00,28.52
