RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.67,4.69,18.75,4.74
OTHER,7.50,5.34,0.00,6.37
NATIVE-AM,6.25,0.00,0.00,3.57
HISP-LT,2.24,3.89,0.00,3.12
ASIA-PI,1.32,3.63,0.00,2.52
WHITE,18.53,15.85,19.05,17.12
BLACK,2.88,2.94,0.00,2.91
TOTAL,15.59,13.61,17.95,14.56
