RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.44,0.00,0.94
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.59,7.69,0.00,9.44
BLACK,1.35,2.97,0.00,2.29
TOTAL,8.48,6.32,0.00,7.30
