RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.0,6.9,0.0,6.48
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,9.09,0.0,4.55
ASIA-PI,0.0,5.13,0.0,2.78
WHITE,23.17,20.71,0.0,21.86
BLACK,2.82,3.55,0.0,3.22
TOTAL,18.88,17.17,0.0,17.96
