RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.26,6.62,0.00,4.26
OTHER,11.11,0.00,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,3.57
ASIA-PI,0.00,20.00,0.00,14.29
WHITE,18.18,13.41,0.00,15.67
BLACK,0.00,0.00,0.00,0.00
TOTAL,16.08,12.60,0.00,14.27
