RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.700,8.330,0.00,4.920
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.36,16.79,0.00,18.99
BLACK,0.00,0.00,0.00,0.00
TOTAL,19.65,15.78,0.00,17.66
