RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.35,2.50,0.00,3.49
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.11,9.17,0.00,9.14
BLACK,0.00,0.00,0.00,0.00
TOTAL,8.27,8.10,0.00,8.19
