RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.200,5.620,0.00,3.890
OTHER,4.550,0.00,0.00,2.080
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,2.270,0.00,4.650
ASIA-PI,13.79,8.000,0.00,10.13
WHITE,17.74,13.53,0.00,15.53
BLACK,5.930,7.790,0.00,6.950
TOTAL,13.61,11.17,0.00,12.31
