RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.08,9.09,100.0,17.53
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,20.00,0.00,20.00
WHITE,25.29,23.22,50.00,24.26
BLACK,0.00,100.0,0.00,50.00
TOTAL,24.89,22.10,66.67,23.54
