RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.58,4.44,0.0,4.51
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,12.0,0.0,0.0,6.38
ASIA-PI,6.25,0.0,0.0,2.44
WHITE,12.58,10.19,0.0,11.26
BLACK,2.78,7.61,0.0,5.49
TOTAL,10.56,8.85,0.0,9.63
