RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.03,0.79,0.00,1.92
OTHER,7.14,0.00,0.00,2.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.00,0.00,1.16
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.53,7.63,0.00,7.12
BLACK,4.08,7.67,0.00,6.03
TOTAL,5.06,6.50,0.00,5.82
