RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.87,4.44,0.00,6.15
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.62,18.64,0.00,19.98
BLACK,6.58,3.23,0.00,4.71
TOTAL,17.72,15.10,0.00,16.29
