RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.33,0.00,100.0,5.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.16,8.83,0.00,10.28
BLACK,4.08,2.50,0.00,3.08
TOTAL,10.19,6.59,33.33,8.25
