RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,5.97,0.00,2.80
OTHER,0.00,7.69,0.00,5.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,4.76
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.44,14.49,0.00,14.46
BLACK,6.59,10.91,0.00,8.90
TOTAL,8.02,11.31,0.00,9.73
