RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.76,0.00,0.00,2.13
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.07,20.94,0.00,23.26
BLACK,4.65,8.00,0.00,6.45
TOTAL,21.61,17.85,0.00,19.56
