RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.36,4.00,0.00,3.06
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.17,16.38,0.00,16.76
BLACK,4.40,6.29,0.00,5.50
TOTAL,8.93,9.30,0.00,9.13
