RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.99,5.00,0.00,3.91
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.35,7.69,0.00,7.07
BLACK,2.35,3.96,0.00,3.23
TOTAL,4.37,5.96,0.00,5.19
