RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.39,5.45,0.0,4.39
OTHER,33.33,0.0,0.0,12.5
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,18.6,18.0,0.0,18.28
BLACK,1.52,1.18,0.0,1.32
TOTAL,16.2,15.83,0.0,16.0
