RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.52,3.85,0.0,2.54
OTHER,5.26,0.0,0.0,2.44
NATIVE-AM,0.0,11.11,0.0,5.88
HISP-LT,0.0,1.36,0.0,0.76
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,15.38,12.0,0.0,13.47
BLACK,1.61,2.34,0.0,2.03
TOTAL,12.05,9.89,0.0,10.84
