RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.47,7.09,0.00,6.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.70,0.00,0.00,1.79
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.00,20.73,0.00,22.77
BLACK,5.36,6.62,0.00,6.05
TOTAL,13.92,12.20,0.00,12.99
