RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.820,6.210,0.00,8.020
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.220,0.00,1.190
ASIA-PI,7.140,4.170,0.00,5.260
WHITE,20.03,19.46,0.00,19.73
BLACK,4.140,4.910,0.00,4.570
TOTAL,13.35,12.33,0.00,12.81
