RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.17,2.38,0.00,2.25
OTHER,3.45,0.00,0.00,1.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.94,2.22,0.00,2.53
ASIA-PI,0.00,4.76,0.00,2.56
WHITE,18.73,17.45,0.00,18.02
BLACK,1.28,2.68,0.00,2.09
TOTAL,7.54,7.39,0.00,7.44
