RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.20,10.37,0.00,8.33
OTHER,9.38,10.00,0.00,9.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.92,6.12,0.00,5.66
ASIA-PI,9.68,8.33,0.00,8.96
WHITE,25.49,26.90,0.00,26.24
BLACK,7.31,16.54,0.00,12.26
TOTAL,19.75,22.16,0.00,21.04
